fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,gtype,money
1.3396406838706323,-0.4520073085646609,0.0,-0.4569297593303606,1.532029022356008,0.0,NotF,United-States,Exec-managerial,Priv,D,HSG,F,White,DC,<=50K
-0.9372959109895703,-0.3577316642678483,0.0,-0.8634404090732429,0.9335939829279325,0.0,NotM,United-States,Transport-moving,Priv,D,12,M,White,AC,<=50K
-0.8111109584600597,-2.1791166175691133e-15,0.0,-1.6764617085590077,-1.534950554712879,0.0,OwnC,United-States,Other-service,Priv,NM,10,M,White,AC,<=50K
0.049487991653018044,-0.4520073085646609,0.0,-0.4569297593303606,-1.2357330349988414,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,HSG,F,White,DC,<=50K
0.10898476329649084,-0.4520073085646609,0.0,1.1691128396411685,0.8587896029994231,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,>50K
-0.30031279071644745,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,AC,<=50K
-0.6508650869135122,-0.4520073085646609,0.0,-2.0829723583018898,0.03594142378581922,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,9,M,White,AC,<=50K
-1.5858523442077217,-2.1791166175691133e-15,0.0,-2.0829723583018898,1.532029022356008,0.0,H,United-States,Transport-moving,Priv,MCS,9,M,White,AC,>50K
-1.3507903806858705,-1.9854243065148351,0.0,-2.4894830080447723,2.1304640617840835,0.0,NotF,United-States,?,?,W,7-8,F,White,DC,<=50K
-1.0800141677262645,-0.4520073085646609,0.0,-0.05041910958747832,1.9060509219985553,0.0,NotM,United-States,Exec-managerial,Priv,D,SC,F,White,DC,<=50K
0.021196386481704802,-0.4520073085646609,0.0,0.356091540155404,-0.338080475856728,0.0,NotM,United-States,Prof-specialty,Priv,D,AV,F,White,DC,<=50K
2.3341709598130898,-0.4520073085646609,0.0,1.1691128396411685,-0.7121023754992752,0.0,NotF,United-States,Craft-repair,SGov,NM,B,M,White,AC,<=50K
0.300771092099819,-0.4520073085646609,0.0,-0.4569297593303606,-1.4601461747843696,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,HSG,F,Black,DC,<=50K
-0.10748590430567417,-0.4520073085646609,0.0,-0.05041910958747832,-1.534950554712879,0.0,OwnC,United-States,?,?,NM,SC,F,White,DC,<=50K
0.7818786827776639,-0.4520073085646609,0.0,0.356091540155404,0.03594142378581922,0.0,H,United-States,Machine-op-inspct,Priv,MCS,AV,M,White,AC,>50K
-1.125405602913259,-0.4520073085646609,0.0,1.1691128396411685,0.6343764632138947,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,AC,<=50K
-0.7890626989334171,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3105374149273508,0.0,Other,South,Prof-specialty,Priv,NM,SC,F,Asian-Pac-Islander,DC,<=50K
0.4099140233696175,-2.1791166175691133e-15,0.0,-0.05041910958747832,1.3076158825704798,0.0,H,?,Transport-moving,Priv,MCS,SC,M,White,AC,<=50K
-1.1858273146522387,-0.4520073085646609,0.0,-0.4569297593303606,-0.038862956142690225,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,HSG,M,White,AC,>50K
0.3302188723905157,-0.4520073085646609,0.0,-0.05041910958747832,-1.2357330349988414,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,SC,M,White,AC,<=50K
0.46334087563632714,-0.4520073085646609,0.0,-0.4569297593303606,0.1855501836428381,0.0,OwnC,United-States,Sales,Priv,NM,HSG,M,White,AC,<=50K
-1.6893068938901534,-1.6787409069248003,0.0,0.356091540155404,-0.8617111353562941,0.0,NotF,Canada,Prof-specialty,Priv,NM,AV,F,White,DC,<=50K
-1.779292003431768,-0.3577316642678483,0.0,1.1691128396411685,0.7091808431424043,0.0,NotM,United-States,Other-service,Priv,W,B,F,White,DC,<=50K
0.3345082820834283,-0.4520073085646609,0.0,-0.4569297593303606,-0.338080475856728,0.0,H,Puerto-Rico,Transport-moving,Priv,MCS,HSG,M,White,AC,<=50K
-0.12425044353673433,-1.6787409069248003,0.0,-0.05041910958747832,-0.26327609592821855,0.0,NotM,United-States,Sales,Priv,D,SC,F,White,DC,<=50K
-0.13695680809875854,-0.4520073085646609,0.0,0.7626021898982863,0.9335939829279325,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,AA,M,White,AC,<=50K
-0.14274924544686968,-0.3577316642678483,0.0,1.1691128396411685,0.48476770335687586,0.0,NotF,United-States,Sales,Priv,D,B,M,White,AC,>50K
0.9464024022659301,-0.4520073085646609,0.0,-0.4569297593303606,0.40996332342836644,0.0,Other,United-States,Adm-clerical,LGov,MCS,HSG,F,White,DC,<=50K
-1.2822407578576254,-0.4520073085646609,0.0,-0.4569297593303606,-0.11366733607119966,0.0,NotF,United-States,Machine-op-inspct,Priv,D,HSG,M,White,AC,<=50K
-1.3420612585345255,-0.3577316642678483,0.0,-2.4894830080447723,-0.7869067554277847,0.0,H,United-States,Craft-repair,Priv,MCS,7-8,M,White,AC,<=50K
-1.1254402881668406,1.0814096893855132,0.0,1.1691128396411685,1.831246542070046,0.0,H,United-States,?,?,MCS,B,M,White,AC,<=50K
-0.42549187089209456,-0.4520073085646609,0.0,-1.6764617085590077,0.335158943499857,0.0,H,United-States,Handlers-cleaners,Priv,MCS,10,M,Black,AC,<=50K
-1.666206515004872,-0.4520073085646609,0.0,1.1691128396411685,0.26035456357134756,0.0,H,United-States,Sales,Priv,MCS,B,M,White,AC,>50K
1.8581736631629198,-0.4520073085646609,0.0,-2.0829723583018898,-0.26327609592821855,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,9,M,Black,AC,<=50K
-0.051353602259607244,-2.1791166175691133e-15,0.0,1.1691128396411685,0.40996332342836644,0.0,W,United-States,Prof-specialty,Priv,MCS,B,F,White,DC,<=50K
-3.3649124652830036e-16,-0.4520073085646609,0.0,-1.6764617085590077,0.03594142378581922,0.0,OwnC,United-States,Handlers-cleaners,LGov,D,10,M,Black,AC,<=50K
0.013819989220038334,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,11,F,White,DC,<=50K
-0.8369977193830552,1.0814096893855132,0.0,-1.2699510588161254,-0.26327609592821855,0.0,NotF,United-States,Sales,Priv,NM,11,M,White,AC,<=50K
0.8482546963814683,-0.4520073085646609,0.0,-1.6764617085590077,-0.7121023754992752,0.0,W,United-States,Farming-fishing,Priv,MCS,10,F,White,DC,<=50K
-0.9992784591397176,-0.4520073085646609,0.0,-0.05041910958747832,0.11074580371432866,0.0,W,United-States,Prof-specialty,Priv,MCS,SC,F,White,DC,<=50K
1.6558777025243958,-2.1791166175691133e-15,0.0,0.0,-1.4601461747843696,0.0,NotF,United-States,Other-service,Priv,NM,7-8,M,White,AC,>50K
0.1749908008620925,2.3081432877456525,0.0,-0.05041910958747832,0.11074580371432866,0.0,NotM,United-States,Adm-clerical,SGov,NM,SC,F,Black,DC,<=50K
-0.24944108546357527,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.9365155152848036,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,AC,<=50K
-0.7990289284625025,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.40996332342836644,0.0,NotM,United-States,Machine-op-inspct,Priv,D,HSG,F,Black,DC,<=50K
-0.9507191041256122,-0.4520073085646609,0.0,-0.4569297593303606,-0.9365155152848036,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,AC,<=50K
1.7199182423870456,1.0814096893855132,0.0,-0.4569297593303606,0.6343764632138947,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,AC,>50K
0.14554302057139581,-0.4520073085646609,0.0,1.1691128396411685,0.9335939829279325,0.0,H,United-States,Protective-serv,SelfInc,MCS,B,M,Black,AC,>50K
-0.8310896645230058,0.16135949061540875,0.0,-0.4569297593303606,0.26035456357134756,0.0,NotF,United-States,Sales,Priv,D,HSG,F,White,DC,<=50K
-0.07297407699207793,-0.4520073085646609,0.0,-0.4569297593303606,1.6068334022845174,0.0,H,United-States,?,?,MCS,HSG,M,White,AC,<=50K
-0.30242859118491916,-0.4520073085646609,0.0,0.356091540155404,-0.4128848557852374,0.0,NotF,United-States,Sales,Priv,D,AV,M,White,AC,<=50K
-0.3544680333083687,2.6148266873356873,0.0,-0.4569297593303606,-0.5624936156422563,0.0,H,United-States,Craft-repair,SelfInc,MCS,HSG,M,White,AC,<=50K
1.4556744188519561,-0.4520073085646609,0.0,-0.4569297593303606,0.7839852230709137,0.0,H,United-States,Exec-managerial,SelfInc,MCS,HSG,M,White,AC,>50K
-1.8634153051181086,-0.4520073085646609,0.0,-0.4569297593303606,-1.011319895213313,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,AC,<=50K
0.8356523875801886,-0.4520073085646609,0.0,1.1691128396411685,-0.038862956142690225,0.0,NotF,United-States,Exec-managerial,Priv,D,B,M,White,AC,<=50K
-3.3649124652830036e-16,-1.0653741077447305,0.0,-0.05041910958747832,1.2328115026419704,0.0,NotM,United-States,Other-service,Priv,D,SC,F,White,DC,<=50K
0.1562029551721113,-0.4520073085646609,0.0,-0.4569297593303606,1.2328115026419704,0.0,NotF,England,?,?,D,HSG,M,White,DC,<=50K
2.178700091509596,-0.3577316642678483,0.0,-0.05041910958747832,-0.26327609592821855,0.0,H,United-States,Sales,SelfInc,MCS,SC,M,White,AC,>50K
-0.9637260742186762,-2.1791166175691133e-15,0.0,-0.05041910958747832,1.681637782213027,0.0,NotF,United-States,Other-service,Priv,D,SC,F,White,DC,<=50K
-0.31806007879898357,-0.4520073085646609,0.0,1.1691128396411685,-0.4128848557852374,0.0,W,China,?,?,MCS,B,F,Asian-Pac-Islander,DC,<=50K
0.519195695653742,-0.4520073085646609,0.0,0.7626021898982863,-0.8617111353562941,0.0,NotF,United-States,Prof-specialty,LGov,NM,AA,F,White,DC,<=50K
-0.10757839831522485,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,11,M,White,AC,<=50K
-3.3649124652830036e-16,-0.4520073085646609,0.0,-0.05041910958747832,1.158007122713461,0.0,H,United-States,Prof-specialty,Priv,MCS,SC,M,White,AC,>50K
1.9490259040440718,-1.6787409069248003,0.0,1.1691128396411685,-0.11366733607119966,0.0,H,United-States,Prof-specialty,SGov,MCS,B,M,White,AC,>50K
0.10838355223441144,-0.3577316642678483,0.0,0.7626021898982863,-0.5624936156422563,0.0,H,Italy,Adm-clerical,Priv,MCS,AA,M,White,AC,<=50K
1.544665217790901,-0.4520073085646609,0.0,-1.2699510588161254,0.0,0.0,H,United-States,Craft-repair,Priv,MCS,11,M,White,AC,<=50K
0.6431029831980674,-0.3577316642678483,0.0,0.356091540155404,-0.9365155152848036,0.0,NotM,United-States,Prof-specialty,Priv,D,AV,F,White,DC,<=50K
-1.680531524734033,-0.3577316642678483,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-1.6672933196170925,-0.3577316642678483,0.0,1.1691128396411685,0.7839852230709137,0.0,H,United-States,Exec-managerial,SGov,MCS,B,M,White,AC,>50K
-0.5285301975315484,-0.4520073085646609,0.0,-0.4569297593303606,0.6343764632138947,0.0,NotF,United-States,Craft-repair,SelfNotInc,MSA,HSG,M,White,AC,<=50K
-1.6851562252115668,-0.4520073085646609,0.0,-0.8634404090732429,1.681637782213027,0.0,NotF,United-States,Prof-specialty,Priv,MSA,12,M,White,AC,<=50K
0.5379835413437233,-0.4520073085646609,0.0,1.1691128396411685,-0.26327609592821855,0.0,NotF,United-States,Adm-clerical,FGov,W,B,M,White,AC,>50K
0.046169769060387514,-1.9854243065148351,0.0,1.1691128396411685,0.335158943499857,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,AC,<=50K
1.8729958281934156,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.4601461747843696,0.0,OwnC,United-States,Craft-repair,SelfNotInc,MCS,11,M,White,AC,<=50K
-0.7234266374060181,-1.0653741077447305,0.0,-0.05041910958747832,1.0832027427849513,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,DC,<=50K
0.41710543261218264,-0.4520073085646609,0.0,-0.05041910958747832,0.1855501836428381,0.0,OwnC,United-States,Adm-clerical,Priv,D,SC,F,Black,DC,<=50K
0.28513960448575465,-0.4520073085646609,0.0,-0.4569297593303606,0.11074580371432866,0.0,NotF,United-States,Craft-repair,Priv,MSA,HSG,M,White,AC,>50K
1.7680266891045915,-1.9854243065148351,0.0,2.3886447888698155,-0.11366733607119966,0.0,W,United-States,Prof-specialty,Priv,MCS,D,F,White,DC,<=50K
0.17110605246096408,-2.1791166175691133e-15,0.0,-0.4569297593303606,2.504485961426631,0.0,NotM,Cuba,Priv-house-serv,Priv,W,HSG,F,White,DC,<=50K
0.08915635999906452,-1.6787409069248003,0.0,-0.4569297593303606,-0.338080475856728,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,F,White,DC,<=50K
-0.27490006159239905,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,?,?,NM,11,F,White,DC,<=50K
0.27564740675561644,-0.4520073085646609,0.0,-1.2699510588161254,-1.3853417948558602,0.0,OwnC,United-States,Other-service,Priv,NM,11,F,White,DC,<=50K
0.8126676262068454,-2.1791166175691133e-15,0.0,0.356091540155404,0.7091808431424043,0.0,H,United-States,Craft-repair,SelfInc,MCS,AV,M,White,AC,<=50K
-0.6192783826519561,-1.9854243065148351,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Other-service,Priv,MCS,HSG,M,White,AC,<=50K
-0.0902126480220853,2.6148266873356873,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,?,?,NM,SC,M,White,AC,<=50K
1.9600095676782148,1.0814096893855132,0.0,-0.4569297593303606,1.2328115026419704,0.0,H,United-States,Farming-fishing,Priv,MCS,HSG,M,White,AC,>50K
-0.938648635879249,2.0014598881556176,0.0,-0.4569297593303606,-1.2357330349988414,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,AC,<=50K
-0.3158749078233488,-0.4520073085646609,0.0,-0.4569297593303606,0.8587896029994231,0.0,H,United-States,Exec-managerial,LGov,MCS,HSG,M,White,AC,>50K
2.7434107050700587,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.0861242751418225,0.0,OwnC,United-States,Prof-specialty,Priv,NM,B,M,White,AC,<=50K
0.7312960213046376,-0.4520073085646609,0.0,0.356091540155404,0.40996332342836644,0.0,H,United-States,Craft-repair,FGov,MCS,AV,M,White,AC,>50K
-0.8953383159071446,-0.4520073085646609,0.0,0.356091540155404,-0.1884717159997091,0.0,NotF,United-States,Craft-repair,Priv,D,AV,M,White,AC,<=50K
1.932041691540329,2.6148266873356873,0.0,1.1691128396411685,-0.1884717159997091,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,>50K
0.6531038979807343,-0.4520073085646609,0.0,1.575623489384051,1.0832027427849513,0.0,H,United-States,Exec-managerial,LGov,MCS,M,M,Black,AC,>50K
0.27575146251636096,2.6148266873356873,0.0,1.575623489384051,0.11074580371432866,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,M,M,White,AC,>50K
0.5425388713140941,-0.4520073085646609,0.0,-0.05041910958747832,0.5595720832853853,0.0,NotM,United-States,Adm-clerical,FGov,NM,SC,F,Black,DC,<=50K
-0.6928226819959379,-0.4520073085646609,0.0,1.1691128396411685,-0.5624936156422563,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,F,White,DC,<=50K
0.4498483119931222,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.5595720832853853,0.0,H,United-States,Adm-clerical,FGov,MCS,HSG,M,Black,AC,>50K
2.2312135654319927,-0.4520073085646609,0.0,-1.2699510588161254,1.008398362856442,0.0,NotF,United-States,Craft-repair,Priv,W,11,M,White,AC,<=50K
-3.3649124652830036e-16,-1.3720575073347654,0.0,-0.4569297593303606,-1.2357330349988414,0.0,Other,United-States,Sales,Priv,NM,HSG,F,Black,DC,<=50K
0.3401041696612443,1.0814096893855132,0.0,-0.05041910958747832,-0.8617111353562941,0.0,NotF,?,Adm-clerical,Priv,NM,SC,F,White,DC,<=50K
-0.33336783737962056,2.0014598881556176,0.0,-0.05041910958747832,-0.9365155152848036,0.0,OwnC,United-States,Sales,Priv,S,SC,M,Amer-Indian-Eskimo,AC,<=50K
-1.0080885135494195,-0.4520073085646609,0.0,-0.4569297593303606,0.9335939829279325,0.0,NotF,United-States,Prof-specialty,Priv,D,HSG,F,White,DC,<=50K
-0.28783766117829995,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.5595720832853853,0.0,H,United-States,Adm-clerical,Priv,MCS,HSG,M,White,AC,>50K
-0.9109698035212089,0.16135949061540875,0.0,1.1691128396411685,0.26035456357134756,0.0,H,United-States,Protective-serv,LGov,MCS,B,M,White,AC,<=50K
1.785114957369079,-0.4520073085646609,0.0,-0.4569297593303606,0.26035456357134756,0.0,W,United-States,Prof-specialty,Priv,MCS,HSG,F,White,DC,<=50K
0.32365179771241764,-0.3577316642678483,0.0,-0.8634404090732429,-0.26327609592821855,0.0,NotM,United-States,Machine-op-inspct,Priv,S,12,F,White,DC,<=50K
0.2556687006926703,-0.3577316642678483,0.0,-2.4894830080447723,-0.4128848557852374,0.0,NotF,Guatemala,?,?,S,7-8,M,White,AC,<=50K
2.306549936211019,-0.4520073085646609,0.0,1.575623489384051,0.7091808431424043,0.0,H,Mexico,Exec-managerial,SelfNotInc,MCS,M,M,White,AC,>50K
-1.6668192878181451,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Farming-fishing,SelfNotInc,NM,11,M,White,AC,<=50K
0.11066121721959686,-0.3577316642678483,0.0,1.1691128396411685,0.1855501836428381,0.0,W,United-States,Prof-specialty,LGov,MCS,B,F,Black,DC,>50K
0.17765000363667446,-0.3577316642678483,0.0,-0.4569297593303606,-0.6372979955707657,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,AC,<=50K
0.043013410984470674,-0.4520073085646609,0.0,0.356091540155404,0.11074580371432866,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,AC,>50K
-1.3979970108102973,-2.1791166175691133e-15,0.0,-2.0829723583018898,1.2328115026419704,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,9,M,White,AC,<=50K
-0.7238312986978023,-0.3577316642678483,0.0,-0.4569297593303606,-0.4128848557852374,0.0,W,United-States,Machine-op-inspct,Priv,MCS,HSG,F,White,DC,>50K
-0.048636590729056114,-1.9854243065148351,0.0,-0.4569297593303606,-1.3853417948558602,0.0,OwnC,United-States,Sales,Priv,NM,HSG,F,White,DC,<=50K
-0.39907326941418253,-0.4520073085646609,0.0,-1.2699510588161254,0.6343764632138947,0.0,NotM,United-States,Other-service,Priv,D,11,F,Black,DC,<=50K
-0.9382555363386585,-0.4520073085646609,0.0,1.9821341391269334,-0.038862956142690225,0.0,NotF,United-States,Exec-managerial,Priv,NM,PS,M,White,AC,>50K
2.3666016719117957,-0.4520073085646609,0.0,-0.4569297593303606,-1.2357330349988414,0.0,OwnC,United-States,Craft-repair,Priv,NM,HSG,M,White,AC,<=50K
0.07444981248050692,-0.4520073085646609,0.0,0.0,-0.4876892357137469,0.0,H,United-States,Craft-repair,Priv,MCS,B,M,White,AC,>50K
0.9099597625029635,-0.4520073085646609,0.0,1.1691128396411685,-0.11366733607119966,0.0,NotF,United-States,Exec-managerial,Priv,D,B,M,White,AC,<=50K
0.9147694509995987,-0.4520073085646609,0.0,-0.05041910958747832,-0.9365155152848036,0.0,OwnC,United-States,Other-service,Priv,NM,SC,M,White,AC,<=50K
-0.06580579125190049,-2.1791166175691133e-15,0.0,-0.05041910958747832,2.1304640617840835,0.0,NotF,Nicaragua,Sales,Priv,W,SC,F,White,DC,<=50K
1.207617046988235,-2.1791166175691133e-15,0.0,1.1691128396411685,1.532029022356008,0.0,W,United-States,Adm-clerical,Priv,MCS,B,F,White,DC,<=50K
0.4715728424863374,-2.1791166175691133e-15,0.0,1.575623489384051,0.11074580371432866,0.0,H,United-States,Exec-managerial,Priv,MCS,M,M,White,AC,>50K
-1.758469289531672,-0.4520073085646609,0.0,1.1691128396411685,1.681637782213027,0.0,W,United-States,Exec-managerial,FGov,MCS,B,F,White,DC,<=50K
-0.2784610809601001,1.0814096893855132,0.0,1.575623489384051,-0.7869067554277847,0.0,NotF,United-States,Exec-managerial,Priv,NM,M,F,Black,DC,<=50K
-1.5994605253628649,-1.9854243065148351,0.0,-0.4569297593303606,-0.11366733607119966,0.0,NotF,United-States,Exec-managerial,Priv,D,HSG,M,White,AC,<=50K
-0.5682101276287888,1.0814096893855132,0.0,1.1691128396411685,-0.1884717159997091,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,AC,>50K
0.8312820456289192,-0.4520073085646609,0.0,-0.05041910958747832,-0.9365155152848036,0.0,H,United-States,Protective-serv,SGov,MCS,SC,M,White,AC,<=50K
-3.3649124652830036e-16,-1.9854243065148351,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Other-service,Priv,NM,SC,M,White,AC,<=50K
0.6480514127090286,-0.4520073085646609,0.0,0.7626021898982863,-0.7121023754992752,0.0,NotF,United-States,Prof-specialty,Priv,NM,AA,M,White,DC,>50K
-1.075424152502312,-0.4520073085646609,0.0,-2.0829723583018898,-0.11366733607119966,0.0,NotM,United-States,?,?,D,9,F,White,DC,<=50K
-0.6399854790401138,-0.4520073085646609,0.0,-0.4569297593303606,-1.0861242751418225,0.0,Other,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,AC,<=50K
0.2475870366081799,-0.4520073085646609,0.0,-0.4569297593303606,-1.2357330349988414,0.0,OwnC,United-States,Sales,Priv,NM,HSG,F,White,DC,<=50K
-0.4528007272119319,-0.3577316642678483,0.0,1.1691128396411685,1.6068334022845174,0.0,H,South,?,?,MCS,B,M,Asian-Pac-Islander,AC,<=50K
-3.3649124652830036e-16,-0.4520073085646609,0.0,-0.05041910958747832,-1.3105374149273508,0.0,NotM,United-States,?,?,NM,SC,M,White,AC,<=50K
0.1604114326066671,-0.4520073085646609,0.0,1.1691128396411685,0.9335939829279325,0.0,NotM,United-States,Tech-support,Priv,D,B,F,White,DC,<=50K
0.2817173261323796,-0.4520073085646609,0.0,-0.05041910958747832,1.3824202624989892,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,>50K
-0.7371619978242936,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.6097549346413886,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,11,M,White,AC,<=50K
0.0491064538636215,2.6148266873356873,0.0,0.356091540155404,0.5595720832853853,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,AC,<=50K
2.7327392087181495,-0.4520073085646609,0.0,1.1691128396411685,-0.1884717159997091,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,AC,<=50K
-1.321122927122491,-0.4520073085646609,0.0,1.1691128396411685,0.1855501836428381,0.0,OwnC,United-States,Prof-specialty,Priv,D,B,F,White,DC,<=50K
